t_sec,brightness
13.438811854268625,71.93342592592593
13.472158781946712,71.79230709876543
13.505505709624797,71.55428819444444
13.538852637302883,71.43179398148148
13.57219956498097,71.33168016975308
13.605546492659055,71.26420138888889
13.63889342033714,71.17258101851851
13.672240348015228,71.13992476851851
13.705587275693313,71.10102237654321
13.738934203371398,71.12896797839507
13.772281131049485,71.10399691358025
13.80562805872757,71.111668595679
13.838974986405656,71.11890625
13.872321914083741,71.14835069444445
13.905668841761829,71.16997106481482
13.939015769439914,71.22804976851852
13.972362697118,71.2645775462963
14.005709624796086,71.3362287808642
14.039056552474172,71.43967978395062
14.072403480152257,71.57721064814815
14.105750407830344,71.77957947530864
14.13909733550843,71.92613233024692
14.172444263186515,72.09505594135803
14.205791190864602,72.12425733024692
14.239138118542687,72.0787326388889
14.272485046220773,71.82186728395062
14.30583197389886,71.69682098765432
14.339178901576945,71.59764081790124
14.37252582925503,71.51806520061729
14.405872756933118,71.4481963734568
14.439219684611203,71.33454668209876
14.472566612289288,71.29628472222223
14.505913539967375,71.24665895061729
14.53926046764546,71.25520447530864
14.572607395323546,71.20644483024691
14.605954323001633,71.1925212191358
14.639301250679718,71.1761149691358
14.672648178357804,71.20175347222222
14.70599510603589,71.23234953703704
14.739342033713976,71.30081211419753
14.772688961392062,71.36727044753087
14.806035889070149,71.49426118827161
14.839382816748234,71.6724575617284
14.87272974442632,71.76785300925926
14.906076672104406,71.83916087962963
14.939423599782492,71.9170524691358
14.972770527460577,71.99786072530864
15.006117455138664,72.10675925925926
15.03946438281675,72.21697723765432
15.072811310494835,72.33904320987655
15.106158238172922,72.50302469135802
15.139505165851007,72.58209683641975
15.172852093529093,72.59412808641976
15.20619902120718,72.52816743827161
15.239545948885265,71.93494020061729
15.27289287656335,71.75690393518518
15.306239804241438,71.66090663580248
15.339586731919523,71.64293209876543
15.372933659597608,71.55753472222223
15.406280587275695,71.49934413580247
15.43962751495378,71.43529513888889
15.472974442631866,71.43745949074074
15.506321370309953,71.35317322530864
15.539668297988039,71.29997106481481
15.573015225666124,71.26400462962962
15.606362153344211,71.2856462191358
15.639709081022296,71.29477816358025
15.673056008700382,71.33323881172839
15.706402936378469,71.35010995370371
15.739749864056554,71.41758487654322
15.77309679173464,71.52435185185185
15.806443719412727,71.64146604938271
15.839790647090812,71.71710455246914
15.873137574768897,71.83302083333334
15.906484502446984,71.97586805555555
15.93983143012507,72.09171682098766
15.973178357803155,72.20407600308641
16.006525285481242,72.24334297839506
16.039872213159327,72.2033738425926
16.073219140837413,71.56030864197531
16.106566068515498,71.37405671296297
16.139912996193583,71.27606674382716
16.173259923871672,71.17021797839506
16.206606851549758,71.02527391975309
16.239953779227843,70.77934027777778
16.27330070690593,70.69134066358025
16.306647634584014,70.6123649691358
16.3399945622621,70.60226658950617
16.373341489940188,70.59170910493827
16.406688417618273,70.60862461419752
16.44003534529636,70.60748263888888
16.473382272974444,70.65507330246913
16.50672920065253,70.69761574074074
16.540076128330615,70.75521990740741
16.573423056008703,70.83610918209877
16.60676998368679,70.92541473765432
16.640116911364874,70.9953587962963
16.67346383904296,71.08717978395062
16.706810766721045,71.19487847222223
16.74015769439913,71.33696180555556
16.77350462207722,71.43019675925926
16.806851549755304,71.56918209876544
16.84019847743339,71.71438850308643
16.873545405111475,71.85824459876544
16.90689233278956,71.98149305555556
16.940239260467646,72.09480324074075
16.973586188145735,72.20436342592592
17.00693311582382,72.16819058641975
17.040280043501905,71.91612847222223
17.07362697117999,71.71691936728395
17.106973898858076,71.57467978395061
17.14032082653616,71.48902777777778
17.173667754214247,71.38880979938271
17.207014681892336,71.35190200617284
17.24036160957042,71.22384452160493
17.273708537248506,71.16858796296296
17.30705546492659,71.11140432098766
17.340402392604677,71.1105574845679
17.373749320282762,71.03397183641975
17.40709624796085,71.03054591049383
17.440443175638936,71.06759452160493
17.47379010331702,71.14221450617283
17.507137030995107,71.27733410493828
17.540483958673192,71.4804899691358
17.573830886351278,71.66080825617284
17.607177814029367,71.81922260802469
17.640524741707452,71.94855324074074
17.673871669385537,72.04692708333333
17.707218597063623,72.13903163580247
17.740565524741708,72.22455825617284
17.773912452419793,72.31614969135802
17.807259380097882,72.43259452160494
17.840606307775968,72.52664351851851
17.873953235454053,72.56197337962963
17.90730016313214,72.707393904321
17.940647090810224,72.80895061728395
17.97399401848831,72.90184606481482
18.007340946166398,72.92842399691358
18.040687873844483,72.86547260802469
18.07403480152257,72.70247685185186
18.107381729200654,72.4510011574074
18.14072865687874,72.24267939814816
18.174075584556824,72.05702932098765
18.207422512234913,71.92554205246914
18.240769439913,71.80912422839506
18.274116367591084,71.7337461419753
18.30746329526917,71.63364583333333
18.340810222947255,71.59112461419753
18.37415715062534,71.55509259259259
18.40750407830343,71.55699652777778
18.440851005981514,71.51732253086419
18.4741979336596,71.51403549382717
18.507544861337685,71.52903163580247
18.54089178901577,71.57422453703704
18.574238716693856,71.59969135802469
18.607585644371945,71.68466049382717
18.64093257205003,71.74000771604938
18.674279499728115,71.82508680555556
18.7076264274062,71.96323302469136
18.740973355084286,72.1123013117284
18.77432028276237,72.27879243827161
18.80766721044046,72.40859375
18.841014138118545,72.56783564814815
18.87436106579663,72.69923032407408
18.907707993474716,72.82425925925926
18.9410549211528,72.9022337962963
18.974401848830887,73.06192129629629
19.007748776508976,73.18569830246913
19.04109570418706,73.24979166666667
19.074442631865146,73.35051311728395
19.10778955954323,73.35593171296296
19.141136487221317,73.2164949845679
19.174483414899402,72.9769386574074
19.207830342577488,72.7949961419753
19.241177270255577,72.65862075617284
19.274524197933662,72.58257716049383
19.307871125611747,72.48623456790123
19.341218053289833,72.44269483024691
19.374564980967918,72.3540837191358
19.407911908646003,72.33618055555556
19.441258836324092,72.32256944444444
19.474605764002177,72.32189621913581
19.507952691680263,72.29637152777778
19.541299619358348,72.32479938271605
19.574646547036433,72.34571952160493
19.60799347471452,72.38837384259259
19.641340402392608,72.48760030864197
19.674687330070693,72.59499421296296
19.70803425774878,72.67874421296297
19.741381185426864,72.75779320987654
19.77472811310495,72.90041859567901
19.808075040783034,72.9774363425926
19.841421968461123,73.05750771604939
19.87476889613921,73.1153086419753
19.908115823817294,73.26220486111112
19.94146275149538,73.40331404320987
19.974809679173465,73.53488811728396
20.00815660685155,73.63709104938272
20.04150353452964,73.70119212962963
20.074850462207724,73.66043402777778
20.10819738988581,73.55254436728396
20.141544317563895,73.41893325617283
20.17489124524198,73.30975694444444
20.208238172920066,73.20104166666667
20.241585100598154,73.1022125771605
20.27493202827624,73.04545524691358
20.308278955954325,72.95493634259259
20.34162588363241,72.91108989197531
20.374972811310496,72.85684027777778
20.40831973898858,72.8611400462963
20.44166666666667,72.82267554012346
20.475013594344755,72.82128086419753
20.50836052202284,72.81399691358024
20.541707449700926,72.85873456790124
20.57505437737901,73.02501929012345
20.608401305057097,73.17059220679012
20.641748232735186,73.29347222222222
20.67509516041327,73.40708333333333
20.708442088091356,73.7013638117284
20.74178901576944,73.91017554012346
20.775135943447527,74.0659124228395
20.808482871125612,74.25244598765433
20.8418297988037,74.56853780864198
20.875176726481786,74.65722800925926
20.908523654159872,74.65536265432098
20.941870581837957,74.47554976851852
20.975217509516042,74.33862847222223
21.008564437194128,74.21621720679012
21.041911364872217,74.07945408950617
21.075258292550302,73.98135609567902
21.108605220228387,73.83627700617284
21.141952147906473,73.71059220679012
21.175299075584558,73.58604166666667
21.208646003262643,73.49832368827161
21.241992930940732,73.39441358024692
21.275339858618818,73.33076967592592
21.308686786296903,73.29423225308642
21.34203371397499,73.30292824074074
21.375380641653074,73.31197723765432
21.40872756933116,73.3928973765432
21.442074497009244,73.42425154320988
21.475421424687333,73.4777237654321
21.50876835236542,73.61816936728395
21.542115280043504,73.73141010802469
21.57546220772159,73.98765817901234
21.608809135399675,74.17749807098765
21.64215606307776,74.32475694444445
21.67550299075585,74.4203973765432
21.708849918433934,74.48161072530864
21.74219684611202,74.51553047839506
21.775543773790105,74.66753472222223
21.80889070146819,74.67567322530864
21.842237629146275,74.55132716049383
21.875584556824364,74.17874035493827
21.90893148450245,73.89233024691357
21.942278412180535,73.66744598765432
21.97562533985862,73.47468171296296
22.008972267536706,73.28892168209876
22.04231919521479,73.11747106481481
22.07566612289288,72.99503086419753
22.109013050570965,72.85456018518518
22.14235997824905,72.79712770061728
22.175706905927136,72.7112037037037
22.20905383360522,72.6505574845679
22.242400761283307,72.59967785493828
22.275747688961395,72.58823688271605
22.30909461663948,72.58137731481482
22.342441544317566,72.63636574074074
22.37578847199565,72.65208140432098
22.409135399673737,72.6960474537037
22.442482327351822,72.82842013888889
22.47582925502991,72.92135030864198
22.509176182707996,73.08505208333334
22.54252311038608,73.30027777777778
22.575870038064167,73.52630979938272
22.609216965742252,73.63553819444445
22.642563893420338,73.74799768518518
22.675910821098427,73.7979899691358
22.709257748776512,73.88385416666667
22.742604676454597,73.92913966049383
22.775951604132683,73.96029320987654
22.809298531810768,73.94675925925925
22.842645459488853,74.01267361111111
22.875992387166942,74.07889660493827
22.909339314845028,74.14706211419752
22.942686242523113,74.23052083333333
22.976033170201198,74.09126929012346
23.009380097879284,73.51697530864197
23.04272702555737,73.27732831790124
23.076073953235458,73.08513310185185
23.109420880913543,72.87847029320987
23.14276780859163,72.67700038580247
23.176114736269714,72.47928240740741
23.2094616639478,72.31879822530864
23.242808591625884,72.13945987654321
23.276155519303973,72.01608796296296
23.30950244698206,71.94823688271605
23.342849374660144,71.86970293209876
23.37619630233823,71.85598572530864
23.409543230016315,71.85024691358025
23.4428901576944,71.82766396604939
23.47623708537249,71.80719907407408
23.509584013050574,71.81802469135802
23.54293094072866,71.81525270061728
23.576277868406745,71.83763503086419
23.60962479608483,71.86050540123456
23.642971723762916,71.93857253086419
23.676318651441,72.01356481481481
23.70966557911909,72.09646604938271
23.743012506797175,72.15761766975308
23.77635943447526,72.30737461419753
23.809706362153346,72.45157021604938
23.84305328983143,72.59346836419753
23.876400217509516,72.71122106481481
23.909747145187605,72.87095100308642
23.94309407286569,72.98206983024691
23.976441000543776,73.11158564814815
24.00978792822186,73.21862075617284
24.043134855899947,73.39230516975309
24.076481783578032,73.50968557098766
24.10982871125612,73.51663387345678
24.143175638934206,73.29190200617283
24.17652256661229,72.99463734567901
24.209869494290377,72.79832561728395
24.243216421968462,72.61447723765433
24.276563349646548,72.42197530864198
24.309910277324636,72.291300154321
24.343257205002722,72.19081597222223
24.376604132680807,72.0783487654321
24.409951060358893,72.01606095679013
24.443297988036978,71.92892361111112
24.476644915715063,71.88866512345679
24.509991843393152,71.83418595679012
24.543338771071237,71.83033757716049
24.576685698749323,71.80484567901235
24.610032626427408,71.81715470679012
24.643379554105493,71.83753279320987
24.67672648178358,71.86410879629629
24.710073409461668,71.93467013888889
24.743420337139753,71.99574845679012
24.77676726481784,72.06686342592593
24.810114192495924,72.12730131172839
24.84346112017401,72.2471875
24.876808047852094,72.32992283950617
24.910154975530183,72.39804398148148
24.94350190320827,72.46552083333333
24.976848830886354,72.58021026234567
25.01019575856444,72.66983989197531
25.043542686242525,72.7538638117284
25.07688961392061,72.81657407407407
25.1102365415987,72.93492669753087
25.143583469276784,73.04566936728395
25.17693039695487,73.12446952160494
25.210277324632955,73.23109182098766
25.24362425231104,73.2638175154321
25.276971179989125,73.20025848765432
25.310318107667214,72.8979224537037
25.3436650353453,72.66941936728395
25.377011963023385,72.4559837962963
25.41035889070147,72.29698688271606
25.443705818379556,72.16204089506172
25.47705274605764,72.07014467592593
25.51039967373573,71.91820601851852
25.543746601413815,71.83733410493826
25.5770935290919,71.77717785493827
25.610440456769986,71.76144675925926
25.64378738444807,71.69026041666666
25.677134312126157,71.66894097222222
25.710481239804242,71.66149691358025
25.74382816748233,71.69859375
25.777175095160416,71.71461419753086
25.8105220228385,71.73867091049382
25.843868950516587,71.77481095679012
25.877215878194672,71.82197337962963
25.910562805872758,71.89758101851852
25.943909733550846,71.99177276234568
25.97725666122893,72.05357445987654
26.010603588907017,72.10037229938271
26.043950516585102,72.22240162037038
26.077297444263188,72.36329282407408
26.110644371941273,72.47119020061729
26.143991299619362,72.59010416666666
26.177338227297447,72.71344907407408
26.210685154975533,72.82410108024692
26.244032082653618,72.92098958333334
26.277379010331703,72.97226466049382
26.31072593800979,73.15269675925926
26.344072865687878,73.27523148148148
26.377419793365963,73.37519675925925
26.410766721044048,73.42140046296296
26.444113648722134,73.36851080246913
26.47746057640022,72.9850925925926
26.510807504078304,72.70499421296296
26.544154431756393,72.5522550154321
26.57750135943448,72.40296875
26.610848287112564,72.29380015432099
26.64419521479065,72.19213155864198
26.677542142468734,72.13404706790124
26.71088907014682,72.03838927469135
26.74423599782491,71.9842226080247
26.777582925502994,71.95008294753086
26.81092985318108,71.94610725308642
26.844276780859165,71.89961226851852
26.87762370853725,71.90034143518518
26.910970636215335,71.91793402777778
26.944317563893424,71.96610339506172
26.97766449157151,72.01544945987655
27.011011419249595,72.10688464506173
27.04435834692768,72.16807484567902
27.077705274605766,72.23820601851853
27.11105220228385,72.3517862654321
27.14439912996194,72.51695216049383
27.177746057640025,72.68734567901235
27.21109298531811,72.79738811728394
27.244439912996196,73.02766589506173
27.27778684067428,73.14763117283951
27.311133768352367,73.24367283950617
27.344480696030455,73.27249035493827
27.37782762370854,73.37310763888888
27.411174551386626,73.45403549382716
27.44452147906471,73.5524151234568
27.477868406742797,73.60421875
27.511215334420882,73.70927662037037
27.54456226209897,73.70052662037037
27.577909189777056,73.5874112654321
27.61125611745514,72.96230709876544
27.644603045133227,72.7650887345679
27.677949972811312,72.59113233024691
27.711296900489398,72.45093171296297
27.744643828167483,72.34609953703703
27.777990755845572,72.20254436728395
27.811337683523657,72.07187114197531
27.844684611201743,71.97414544753086
27.878031538879828,71.93029706790124
27.911378466557913,71.82259452160494
27.944725394236,71.78446952160493
27.978072321914087,71.7149961419753
28.011419249592173,71.69599537037037
28.044766177270258,71.71922839506173
28.078113104948343,71.75635030864197
28.11146003262643,71.80542052469136
28.144806960304514,71.82511959876543
28.178153887982603,71.91809220679012
28.21150081566069,71.99494405864198
28.244847743338774,72.06541473765432
28.27819467101686,72.11924768518519
28.311541598694944,72.25248263888889
28.34488852637303,72.35994020061729
28.37823545405112,72.45596836419753
28.411582381729204,72.53250964506172
28.44492930940729,72.76163580246913
28.478276237085375,73.00032600308641
28.51162316476346,73.1411400462963
28.544970092441545,73.0952449845679
28.578317020119634,72.51687307098766
28.61166394779772,72.31641589506172
28.645010875475805,72.14848765432099
28.67835780315389,72.0360300925926
28.711704730831975,71.88601273148149
28.74505165851006,71.73546296296297
28.77839858618815,71.65354745370371
28.811745513866235,71.60313850308641
28.84509244154432,71.5576774691358
28.878439369222406,71.5264486882716
28.91178629690049,71.49925154320988
28.945133224578576,71.49086612654321
