t_sec,brightness
6.533333333333333,65.81619212962963
6.566666666666666,65.92217592592593
6.6,65.96150848765433
6.633333333333333,66.0169675925926
6.666666666666667,66.00728780864198
6.7,66.0751350308642
6.733333333333333,66.17488811728396
6.766666666666667,66.2572974537037
6.8,66.30114197530864
6.833333333333333,66.39713348765432
6.866666666666666,66.4458275462963
6.8999999999999995,66.48163580246914
6.933333333333334,66.50486496913581
6.966666666666667,66.60771026234568
7.0,66.66397955246913
7.033333333333333,66.71815393518519
7.066666666666666,66.66422067901235
7.1,66.18397183641976
7.133333333333333,65.76266975308641
7.166666666666667,65.74063850308642
7.2,65.77561342592593
7.233333333333333,65.78649691358025
7.266666666666667,65.78282214506173
7.3,65.76949845679012
7.333333333333333,65.76632137345679
7.366666666666666,65.72419174382716
7.3999999999999995,65.73532214506173
7.433333333333334,65.73631944444445
7.466666666666667,65.71035686728395
7.5,65.74342399691358
7.533333333333333,65.77231481481482
7.566666666666666,65.85732060185185
7.6,65.94017939814815
7.633333333333333,66.0269212962963
7.666666666666667,66.05525848765433
7.7,66.10415123456791
7.733333333333333,66.13756172839506
7.766666666666667,66.24902391975309
7.8,66.29955825617284
7.833333333333333,66.3537962962963
7.866666666666666,66.43316936728395
7.8999999999999995,66.54580825617283
7.933333333333334,66.60614776234569
7.966666666666667,66.66928240740741
8.0,66.73947723765433
8.033333333333333,66.8323013117284
8.066666666666666,66.89907407407408
8.1,66.79995949074075
8.133333333333333,66.29387924382716
8.166666666666666,65.94273919753087
8.2,65.91866705246913
8.233333333333333,65.94494212962962
8.266666666666666,65.99924768518518
8.3,65.94855516975309
8.333333333333334,65.93126929012345
8.366666666666667,65.93231095679012
8.4,65.92249035493828
8.433333333333334,65.90524305555556
8.466666666666667,65.89360918209877
8.5,65.8981712962963
8.533333333333333,65.90063657407407
8.566666666666666,65.96611304012346
8.6,66.09025077160494
8.633333333333333,66.1370987654321
8.666666666666666,66.15435956790124
8.7,66.20105324074073
8.733333333333333,66.22596064814815
8.766666666666666,66.26595100308641
8.8,66.27981095679013
8.833333333333334,66.41543788580248
8.866666666666667,66.47792438271605
8.9,66.5556037808642
8.933333333333334,66.62296103395062
8.966666666666667,66.71305362654321
9.0,66.78306327160495
9.033333333333333,66.90182098765432
9.066666666666666,66.96825424382716
9.1,66.97116705246914
9.133333333333333,66.77828510802469
9.166666666666666,66.27117669753086
9.2,66.01339891975309
9.233333333333333,65.94919174382716
9.266666666666666,66.04513888888889
9.3,66.06500964506174
9.333333333333334,66.05866705246913
9.366666666666667,66.08412808641975
9.4,66.08402970679012
9.433333333333334,66.07849344135802
9.466666666666667,66.03945601851852
9.5,66.04527584876543
9.533333333333333,66.01216435185185
9.566666666666666,66.06485146604938
9.6,66.16480516975308
9.633333333333333,66.26480902777777
9.666666666666666,66.25901427469135
9.7,66.29919945987655
9.733333333333333,66.31653356481482
9.766666666666666,66.40334104938272
9.8,66.44578896604938
9.833333333333334,66.51974922839506
9.866666666666667,66.58280671296296
9.9,66.69613425925925
9.933333333333334,66.73997878086419
9.966666666666667,66.77315779320988
10.0,66.86378472222222
10.033333333333333,66.94841820987655
10.066666666666666,67.01687307098766
10.1,66.95640432098766
10.133333333333333,66.48032600308642
10.166666666666666,66.01718364197531
10.2,65.97250771604938
10.233333333333333,65.98247299382716
10.266666666666666,66.06079475308643
10.3,66.11158757716049
10.333333333333334,66.15130594135802
10.366666666666667,66.17312307098766
10.4,66.13903549382717
10.433333333333334,66.1332349537037
10.466666666666667,66.12395061728395
10.5,66.10334683641975
10.533333333333333,66.12049382716049
10.566666666666666,66.20569830246913
10.6,66.26639081790124
10.633333333333333,66.33832561728396
10.666666666666666,66.34804205246914
10.7,66.46210455246914
10.733333333333333,66.5230150462963
10.766666666666666,66.55261381172839
10.8,66.54219907407408
10.833333333333334,66.58288966049383
10.866666666666667,66.74033757716049
10.9,66.89179783950617
10.933333333333334,66.94421103395062
10.966666666666667,66.95885223765433
11.0,66.63099537037037
11.033333333333333,66.17980902777778
11.066666666666666,66.07010030864197
11.1,66.08838927469135
11.133333333333333,66.14570987654321
11.166666666666666,66.15836033950617
11.2,66.1704012345679
11.233333333333333,66.19986689814814
11.266666666666666,66.1758024691358
11.3,66.16733796296296
11.333333333333334,66.1541512345679
11.366666666666667,66.14874614197531
11.4,66.1796913580247
11.433333333333334,66.30890817901235
11.466666666666667,66.39621913580247
11.5,66.46442515432099
11.533333333333333,66.52474922839507
11.566666666666666,66.60149112654321
11.6,66.67204668209877
11.633333333333333,66.80507908950618
11.666666666666666,66.8099787808642
11.7,66.80775655864197
11.733333333333333,66.77916087962963
11.766666666666666,66.86438078703704
11.8,67.02059220679013
11.833333333333334,66.80529706790124
11.866666666666667,66.30526041666667
11.9,66.01608217592593
11.933333333333334,66.0155324074074
11.966666666666667,66.09134066358024
12.0,66.22122492283951
12.033333333333333,66.21445794753086
12.066666666666666,66.21981288580247
12.1,66.22878086419753
12.133333333333333,66.20610918209877
12.166666666666666,66.2260898919753
12.2,66.20248649691358
12.233333333333333,66.2099537037037
12.266666666666666,66.19727237654321
12.3,66.46411072530864
12.333333333333334,66.48853587962962
12.366666666666667,66.50997299382716
12.4,66.58440586419754
12.433333333333334,66.74348958333333
12.466666666666667,66.80466049382716
12.5,66.80048032407407
12.533333333333333,66.7961574074074
12.566666666666666,66.8306712962963
12.6,66.93436728395062
12.633333333333333,67.1571875
12.666666666666666,67.18941936728395
12.7,67.12048804012346
12.733333333333333,66.51830439814815
12.766666666666666,65.90622299382716
12.8,65.79238040123457
12.833333333333334,65.84113233024691
12.866666666666667,65.87112461419753
12.9,65.87852044753086
12.933333333333334,65.89628279320988
12.966666666666667,65.87040509259259
13.0,65.85314429012345
13.033333333333333,65.80678433641975
13.066666666666666,65.76307677469136
13.1,65.7866512345679
13.133333333333333,65.83388117283951
13.166666666666666,65.89319830246913
13.2,65.93400077160494
13.233333333333333,66.02030092592592
13.266666666666666,66.11178047839506
13.299999999999999,66.18896026234567
13.333333333333334,66.26751350308642
13.366666666666667,66.41277777777778
13.4,66.51677083333334
13.433333333333334,66.56243055555555
13.466666666666667,66.61863618827161
13.5,66.71237847222223
13.533333333333333,66.77556905864198
13.566666666666666,66.91458912037037
13.6,67.05748263888889
13.633333333333333,67.10727816358025
13.666666666666666,67.04972222222223
13.7,66.42619405864197
13.733333333333333,65.82908950617283
13.766666666666666,65.58522955246913
13.799999999999999,65.70593942901235
13.833333333333334,65.7326350308642
13.866666666666667,65.76925347222222
13.9,65.7140663580247
13.933333333333334,65.68128279320987
13.966666666666667,65.68807484567901
14.0,65.64691358024692
14.033333333333333,65.63816936728395
14.066666666666666,65.62777391975308
14.1,65.63926890432099
14.133333333333333,65.73438464506172
14.166666666666666,65.94233410493827
14.2,66.02029899691358
14.233333333333333,66.13709297839506
14.266666666666666,66.13984375
14.299999999999999,66.2103549382716
14.333333333333334,66.3709837962963
14.366666666666667,66.50729938271606
14.4,66.5996489197531
14.433333333333334,66.70478009259259
14.466666666666667,66.85277777777777
14.5,66.9563850308642
14.533333333333333,67.01723572530864
14.566666666666666,67.11257330246913
14.6,67.21965277777778
14.633333333333333,67.35994405864197
14.666666666666666,67.42412037037037
14.7,67.42223958333334
14.733333333333333,67.01227044753087
14.766666666666666,66.37139274691359
14.799999999999999,66.02075231481481
14.833333333333334,65.97462962962963
14.866666666666667,65.9968499228395
14.9,65.98135609567902
14.933333333333334,65.96717785493827
14.966666666666667,65.95889853395062
15.0,65.96034336419753
15.033333333333333,65.97515046296296
15.066666666666666,65.94035686728395
15.1,65.93802276234568
15.133333333333333,65.93193287037037
15.166666666666666,65.94084297839507
15.2,65.95152199074074
15.233333333333333,66.07021797839506
15.266666666666666,66.15908371913581
15.299999999999999,66.2085725308642
15.333333333333334,66.20696952160493
15.366666666666667,66.26751350308642
15.4,66.29256558641976
15.433333333333334,66.35950424382716
15.466666666666667,66.40135223765432
15.5,66.49609567901234
15.533333333333333,66.5951774691358
15.566666666666666,66.65303047839507
15.6,66.71480516975309
15.633333333333333,66.78719328703704
15.666666666666666,66.91841820987655
15.7,67.0022588734568
15.733333333333333,67.02473186728395
15.766666666666666,67.01704668209877
15.799999999999999,66.32237461419753
15.833333333333334,65.69450617283951
15.866666666666667,65.41161458333333
15.9,65.45683834876543
15.933333333333334,65.51976658950618
15.966666666666667,65.56044367283951
16.0,65.60066358024692
16.03333333333333,65.63847800925926
16.066666666666666,65.64967592592592
16.1,65.63841820987655
16.133333333333333,65.61206018518519
16.166666666666668,65.64056905864197
16.2,65.65966820987654
16.233333333333334,65.72228780864198
16.266666666666666,65.92112075617284
16.3,66.05060763888889
16.333333333333332,66.10804205246913
16.366666666666667,66.18333526234568
16.4,66.25238040123457
16.433333333333334,66.32214891975309
16.466666666666665,66.40130594135802
16.5,66.48473186728395
16.53333333333333,66.60311342592593
16.566666666666666,66.68538773148148
16.6,66.77816165123457
16.633333333333333,66.86019675925925
16.666666666666668,66.9462075617284
16.7,67.00729359567902
16.733333333333334,67.05663966049383
16.766666666666666,67.10619212962963
16.8,67.03069058641975
16.833333333333332,66.38982638888889
16.866666666666667,65.70510609567901
16.9,65.58892939814815
16.933333333333334,65.61225308641976
16.966666666666665,65.7545524691358
17.0,65.80820023148148
17.03333333333333,65.8411111111111
17.066666666666666,65.86388695987654
17.1,65.86224344135802
17.133333333333333,65.82586226851852
17.166666666666668,65.80623842592593
17.2,65.7900848765432
17.233333333333334,65.80031442901235
17.266666666666666,65.86766782407408
17.3,66.06332368827161
17.333333333333332,66.09807098765432
17.366666666666667,66.18974729938272
17.4,66.28057677469135
17.433333333333334,66.32016396604938
17.466666666666665,66.34043016975309
17.5,66.53159722222222
17.53333333333333,66.65190972222223
17.566666666666666,66.73273533950618
17.6,66.83966820987655
17.633333333333333,66.98207175925926
17.666666666666668,67.00321759259259
17.7,67.08952546296297
17.733333333333334,67.11420138888889
17.766666666666666,67.16872106481482
17.8,67.03292824074074
17.833333333333332,66.34893904320988
17.866666666666667,65.78805941358024
17.9,65.63442322530864
17.933333333333334,65.64412808641976
17.966666666666665,65.78777199074074
18.0,65.8559375
18.03333333333333,65.91436728395061
18.066666666666666,65.93690972222223
18.1,65.93349729938272
18.133333333333333,65.89554976851852
18.166666666666668,65.86707561728394
18.2,65.83558063271605
18.233333333333334,65.84206983024691
18.266666666666666,65.90564814814815
18.3,66.09816936728394
18.333333333333332,66.17553433641976
18.366666666666667,66.23432291666667
18.4,66.2973476080247
18.433333333333334,66.36087191358024
18.466666666666665,66.39991705246914
18.5,66.4621662808642
18.53333333333333,66.52621720679012
18.566666666666666,66.65859953703703
18.6,66.71554783950617
18.633333333333333,66.78282600308641
18.666666666666668,66.78833912037037
18.7,66.87024691358025
18.733333333333334,66.8760223765432
18.766666666666666,66.75991705246913
18.8,66.13795910493828
18.833333333333332,65.5854012345679
18.866666666666667,65.54973572530864
18.9,65.65667824074075
18.933333333333334,65.75418209876543
18.966666666666665,65.84908950617285
19.0,65.9236612654321
19.03333333333333,65.92739776234568
19.066666666666666,65.89206018518519
19.1,65.88040895061728
19.133333333333333,65.84675540123457
19.166666666666668,65.85479745370371
19.2,65.86788773148149
19.233333333333334,66.00408564814815
19.266666666666666,66.12356288580247
19.3,66.21385030864198
19.333333333333332,66.29672067901235
19.366666666666667,66.36862847222223
19.4,66.42450231481482
19.433333333333334,66.46385223765432
19.466666666666665,66.51716049382716
19.5,66.58893325617284
19.53333333333333,66.64122299382716
19.566666666666666,66.72295910493827
19.6,66.82719907407407
19.633333333333333,66.78679783950618
19.666666666666668,66.30760030864198
19.7,65.74551311728395
19.733333333333334,65.57554976851851
19.766666666666666,65.59657600308643
19.8,65.63576774691359
19.833333333333332,65.7105613425926
19.866666666666667,65.74729359567901
19.9,65.77547067901234
19.933333333333334,65.79339891975309
19.966666666666665,65.7627662037037
20.0,65.691875
20.03333333333333,65.71329861111111
20.066666666666666,65.71172260802469
20.1,65.72259837962963
20.133333333333333,65.81123070987654
20.166666666666668,65.93557098765432
20.2,66.03623842592593
20.233333333333334,66.07248456790123
20.266666666666666,66.11790702160494
20.3,66.18909915123457
20.333333333333332,66.2575887345679
20.366666666666667,66.31550733024692
20.4,66.42025077160494
20.433333333333334,66.49334104938272
20.466666666666665,66.56292631172839
20.5,66.59105709876543
20.53333333333333,66.29465663580247
20.566666666666666,65.64522376543209
20.6,65.24158757716049
20.633333333333333,65.28889853395061
20.666666666666668,65.36193094135803
20.7,65.39674768518519
20.733333333333334,65.43405671296296
20.766666666666666,65.45579475308642
20.8,65.45662037037037
20.833333333333332,65.46291666666667
20.866666666666667,65.44663773148149
20.9,65.45127314814815
20.933333333333334,65.44725308641975
20.966666666666665,65.49597415123456
21.0,65.59315007716049
21.03333333333333,65.71193094135802
21.066666666666666,65.80526813271605
21.1,65.8992399691358
21.133333333333333,65.95442515432099
21.166666666666668,66.02327739197531
21.2,66.08578317901235
21.233333333333334,66.16828125
21.266666666666666,66.24478780864197
21.3,66.36956018518518
21.333333333333332,66.46037229938271
21.366666666666667,66.58061342592593
21.4,66.63175154320987
21.433333333333334,66.69293788580246
21.466666666666665,66.74820794753086
21.5,66.5462924382716
21.53333333333333,65.85705246913581
21.566666666666666,65.3116261574074
21.6,65.2273013117284
21.633333333333333,65.24424189814815
21.666666666666668,65.26722222222222
21.7,65.27762152777778
21.733333333333334,65.30782021604938
21.766666666666666,65.33602430555555
21.8,65.35262731481481
21.833333333333332,65.33536458333333
21.866666666666667,65.31817901234568
21.9,65.31919945987654
21.933333333333334,65.31198109567902
21.966666666666665,65.37795138888889
22.0,65.54697145061728
22.03333333333333,65.67237461419754
22.066666666666666,65.73493634259259
22.1,65.80376157407407
22.133333333333333,65.89288580246914
22.166666666666668,66.07426697530865
22.2,66.08096257716049
22.233333333333334,66.2051350308642
22.266666666666666,66.35517554012345
22.3,66.44700424382717
22.333333333333332,66.53085648148148
22.366666666666667,66.61761188271605
22.4,66.70595486111111
22.433333333333334,66.8414525462963
22.466666666666665,66.84959490740741
22.5,66.89257716049383
22.53333333333333,66.95865933641976
22.566666666666666,66.8415625
22.6,66.11452353395062
22.633333333333333,65.50315586419752
22.666666666666668,65.3790837191358
22.7,65.42815200617284
22.733333333333334,65.51480324074075
22.766666666666666,65.56547453703703
22.8,65.55740354938271
22.833333333333332,65.5863599537037
22.866666666666667,65.5767862654321
22.9,65.5734837962963
22.933333333333334,65.55014081790124
22.966666666666665,65.56429591049383
23.0,65.58691165123457
23.03333333333333,65.75574266975309
23.066666666666666,65.88890046296297
23.1,66.00492091049382
23.133333333333333,66.0978337191358
23.166666666666668,66.18046296296296
23.2,66.29456790123457
23.233333333333334,66.34486111111111
23.266666666666666,66.39630015432098
23.3,66.47630594135802
23.333333333333332,66.53255594135803
23.366666666666667,66.70062885802469
23.4,66.77646797839506
23.433333333333334,66.87002314814815
23.466666666666665,66.99627507716049
23.5,67.14315200617284
23.53333333333333,67.19954475308641
23.566666666666666,67.23733217592593
23.6,67.33398533950617
23.633333333333333,67.1830111882716
23.666666666666668,66.47609567901235
23.7,65.81375771604938
23.733333333333334,65.55867669753087
23.766666666666666,65.60730516975309
23.8,65.70281057098765
23.833333333333332,65.71081404320988
23.866666666666667,65.71651427469136
23.9,65.75402584876544
23.933333333333334,65.75811921296297
23.966666666666665,65.7643576388889
24.0,65.71681134259259
24.03333333333333,65.740625
24.066666666666666,65.87187885802469
24.1,66.0332986111111
24.133333333333333,66.14754436728396
24.166666666666668,66.24000964506173
24.2,66.2675212191358
24.233333333333334,66.4083487654321
24.266666666666666,66.4681423611111
24.3,66.52803819444445
24.333333333333332,66.59744984567901
24.366666666666667,66.70629436728395
24.4,66.84628472222222
24.433333333333334,66.9642399691358
24.466666666666665,67.05298996913581
24.5,67.19063657407408
24.53333333333333,67.22701967592593
24.566666666666666,67.28865354938272
24.6,67.32958719135803
24.633333333333333,67.44688271604939
24.666666666666668,67.49686535493827
24.7,67.38244212962962
24.733333333333334,66.6742824074074
24.766666666666666,65.97382716049383
24.8,65.75773533950617
24.833333333333332,65.80328703703704
24.866666666666667,65.85492862654321
24.9,65.88740162037037
24.933333333333334,65.91596836419752
24.966666666666665,65.89088541666666
25.0,65.86831597222222
25.03333333333333,65.84232060185185
25.066666666666666,65.80346450617284
25.1,65.73726080246914
25.133333333333333,65.74589506172839
25.166666666666668,65.8860050154321
25.2,65.97438657407407
25.233333333333334,66.02762924382716
25.266666666666666,66.1074787808642
25.3,66.16645447530864
25.333333333333332,66.28667438271604
25.366666666666667,66.43717592592593
25.4,66.51323302469136
25.433333333333334,66.58927469135803
25.466666666666665,66.64167824074075
25.5,66.78516782407408
25.53333333333333,66.8749961419753
25.566666666666666,66.95
25.6,66.97192901234568
25.633333333333333,67.06168788580247
25.666666666666668,67.1127874228395
25.7,67.17855324074074
25.733333333333334,66.98885995370371
25.766666666666666,66.33987654320988
25.8,65.65357445987654
25.833333333333332,65.4880536265432
25.866666666666667,65.51809413580247
25.9,65.68444830246914
25.933333333333334,65.77182098765432
25.966666666666665,65.82512924382716
26.0,65.90470679012346
26.03333333333333,65.80039158950618
26.066666666666666,65.74810570987654
26.099999999999998,65.70404513888889
26.133333333333333,65.6450887345679
26.166666666666668,65.71775270061728
26.2,65.85821180555556
26.233333333333334,65.95898726851851
26.266666666666666,66.06461033950617
26.3,66.17690586419754
26.333333333333332,66.2128337191358
26.366666666666667,66.29827546296296
26.4,66.33914544753087
26.433333333333334,66.42432291666667
26.466666666666665,66.52014081790124
26.5,66.61822337962963
26.53333333333333,66.63119020061728
26.566666666666666,66.69437114197531
26.599999999999998,66.68005787037038
26.633333333333333,66.75508487654321
26.666666666666668,66.62727816358024
26.7,65.9436786265432
26.733333333333334,65.31074652777778
26.766666666666666,65.23011188271605
26.8,65.29725308641976
26.833333333333332,65.50825038580247
26.866666666666667,65.59255015432099
26.9,65.63464506172839
26.933333333333334,65.6322299382716
26.966666666666665,65.53408564814815
27.0,65.46461419753086
27.03333333333333,65.42909722222223
27.066666666666666,65.4115625
27.099999999999998,65.49685570987654
27.133333333333333,65.63708719135802
27.166666666666668,65.78420910493827
27.2,65.84336226851852
27.233333333333334,65.96567901234567
27.266666666666666,66.10338734567901
27.3,66.19902391975309
27.333333333333332,66.26994598765432
27.366666666666667,66.36539158950617
27.4,66.50912229938271
27.433333333333334,66.68818094135803
27.466666666666665,66.68085262345679
27.5,66.81646604938271
27.53333333333333,66.97272762345679
27.566666666666666,66.75697145061729
27.599999999999998,65.95743055555556
27.633333333333333,65.28551311728395
27.666666666666668,65.23192901234567
27.7,65.31424575617284
27.733333333333334,65.41791666666667
27.766666666666666,65.42897183641975
27.8,65.30291280864198
27.833333333333332,65.33655864197532
27.866666666666667,65.34181134259259
27.9,65.33260030864197
27.933333333333334,65.33527391975309
27.966666666666665,65.48780478395062
28.0,65.6583738425926
28.03333333333333,65.85592785493827
28.066666666666666,66.0348013117284
28.099999999999998,66.17170331790123
28.133333333333333,66.3313638117284
28.166666666666668,66.4225212191358
28.2,66.47791087962963
28.233333333333334,66.53930169753086
28.266666666666666,66.59426311728394
28.3,66.73844328703704
28.333333333333332,66.8438811728395
28.366666666666667,66.88805169753087
28.4,66.9877700617284
28.433333333333334,67.10430941358025
28.466666666666665,67.24695601851852
28.5,67.30026041666666
28.53333333333333,66.8972762345679
28.566666666666666,65.99528163580247
28.599999999999998,65.41686535493827
28.633333333333333,65.27581018518518
28.666666666666668,65.2764699074074
28.7,65.28238425925926
28.733333333333334,65.27430362654322
28.766666666666666,65.276875
28.8,65.29919753086419
28.833333333333332,65.21044174382716
28.866666666666667,65.17962191358025
28.9,65.17209104938271
28.933333333333334,65.18110725308642
28.966666666666665,65.46434027777778
29.0,65.61720293209876
29.03333333333333,65.67470100308643
29.066666666666666,65.79911072530864
29.099999999999998,66.04356095679012
29.133333333333333,66.15709683641975
29.166666666666668,66.30341820987654
29.2,66.33979166666667
29.233333333333334,66.44139081790124
29.266666666666666,66.51961033950617
29.3,66.66384645061729
29.333333333333332,66.76879436728395
29.366666666666667,66.92771219135803
29.4,66.98233796296296
29.433333333333334,67.06743441358024
29.466666666666665,67.12818287037037
29.5,67.26455054012345
29.53333333333333,67.31406635802469
29.566666666666666,66.87990933641976
29.599999999999998,66.05483217592592
29.633333333333333,65.55294174382716
29.666666666666668,65.48907986111111
29.7,65.48304398148149
29.733333333333334,65.4847299382716
29.766666666666666,65.41773341049382
29.8,65.42185570987654
29.833333333333332,65.42799382716049
29.866666666666667,65.39153356481482
29.9,65.40489969135803
29.933333333333334,65.39157793209877
29.966666666666665,65.42495177469135
30.0,65.61721064814814
30.03333333333333,65.87165702160493
30.066666666666666,65.8949537037037
30.099999999999998,66.01949459876543
30.133333333333333,66.13573688271605
30.166666666666668,66.22579475308642
30.2,66.35498456790124
30.233333333333334,66.45244598765431
30.266666666666666,66.51769675925927
30.3,66.64239197530864
30.333333333333332,66.65736111111111
30.366666666666667,66.80963927469136
30.4,66.88348379629629
30.433333333333334,67.0708024691358
30.466666666666665,67.14913001543209
30.5,67.24373070987654
30.53333333333333,67.31961612654321
30.566666666666666,67.62478973765432
30.599999999999998,67.77155092592592
30.633333333333333,67.78947916666667
30.666666666666668,67.08919174382716
30.7,66.21551504629629
30.733333333333334,65.91959683641976
30.766666666666666,65.94905092592593
30.8,66.09103202160493
30.833333333333332,66.10332175925926
30.866666666666667,66.09197530864198
30.9,66.10631172839506
30.933333333333334,66.09936921296297
30.966666666666665,66.11205632716049
31.0,66.07697337962964
31.03333333333333,66.05652584876543
31.066666666666666,66.02835841049382
31.099999999999998,66.04781057098765
31.133333333333333,66.17415702160494
31.166666666666668,66.24780285493827
31.2,66.27190972222222
31.233333333333334,66.34773341049383
31.266666666666666,66.39553047839506
31.3,66.44946180555556
31.333333333333332,66.5102237654321
31.366666666666667,66.68244984567902
31.4,66.76581597222223
31.433333333333334,66.8625
31.466666666666665,66.9829726080247
